Container,Timestamp,Value
mn.device-76,2026-07-02 09:32:07,0.001756644816786184
mn.device-76,2026-07-02 09:32:22,0.0016398703850529137
mn.device-76,2026-07-02 09:32:37,0.0016885872519706434
mn.device-76,2026-07-02 09:32:52,0.001510476063073758
mn.device-76,2026-07-02 09:33:07,0.0014260393293468246
mn.device-76,2026-07-02 09:33:22,0.0015320417037422564
mn.device-76,2026-07-02 09:33:37,0.0016890871184934567
mn.device-76,2026-07-02 09:33:52,0.0014813763991488335
mn.device-76,2026-07-02 09:34:07,0.0013836666666666674
mn.device-26,2026-07-02 09:24:22,0
mn.device-26,2026-07-02 09:24:37,0
mn.device-26,2026-07-02 09:24:52,0
mn.device-26,2026-07-02 09:25:07,0
mn.device-26,2026-07-02 09:25:22,0
mn.device-26,2026-07-02 09:25:37,0
mn.device-26,2026-07-02 09:25:52,0.0053136845402808955
mn.device-26,2026-07-02 09:26:07,0.005855766793409379
mn.device-26,2026-07-02 09:26:22,0.0062932463743242085
mn.device-26,2026-07-02 09:26:37,0.006810017690519962
mn.device-26,2026-07-02 09:26:52,0.0013314664924754444
mn.device-26,2026-07-02 09:27:07,0.001667668967402447
mn.device-26,2026-07-02 09:27:22,0.0015441708050403695
mn.device-26,2026-07-02 09:27:37,0.001510850961867598
mn.device-26,2026-07-02 09:27:52,0.001155632980310519
mn.device-26,2026-07-02 09:28:07,0.0012558722204823053
mn.device-26,2026-07-02 09:28:22,0.0012713512395269454
mn.device-26,2026-07-02 09:28:37,0.0015203037974683546
mn.device-26,2026-07-02 09:28:52,0.001570065868059111
mn.device-26,2026-07-02 09:29:07,0.001586133776654395
mn.device-26,2026-07-02 09:29:22,0.001500815387492258
mn.device-26,2026-07-02 09:29:37,0.0014191396725879483
mn.device-26,2026-07-02 09:29:52,0.0012947098064226986
mn.device-26,2026-07-02 09:30:07,0.0013655303673996528
mn.device-26,2026-07-02 09:30:22,0.0014364068457316766
mn.device-26,2026-07-02 09:30:37,0.001864632078670737
mn.device-26,2026-07-02 09:30:52,0.0019239232998584615
mn.device-26,2026-07-02 09:31:07,0.001899585202742742
mn.device-26,2026-07-02 09:31:22,0.0013152694148525557
mn.device-26,2026-07-02 09:31:37,0.0012908977849484062
mn.device-26,2026-07-02 09:31:52,0.0013762434161452457
mn.device-26,2026-07-02 09:32:07,0.0016697803886744757
mn.device-26,2026-07-02 09:32:22,0.0018111342885476875
mn.device-26,2026-07-02 09:32:37,0.0018395552433654882
mn.device-26,2026-07-02 09:32:52,0.0013771781457638387
mn.device-26,2026-07-02 09:33:07,0.0014166023906374012
mn.device-26,2026-07-02 09:33:22,0.0018810194360418635
mn.device-26,2026-07-02 09:33:37,0.002047009880395217
mn.device-26,2026-07-02 09:33:52,0.001838973102638697
mn.device-26,2026-07-02 09:34:07,0.0013968582064568422
mn.device-91,2026-07-02 09:24:22,0
mn.device-91,2026-07-02 09:24:37,0
mn.device-91,2026-07-02 09:24:52,0
mn.device-91,2026-07-02 09:25:07,0
mn.device-91,2026-07-02 09:25:22,0
mn.device-91,2026-07-02 09:25:37,0
mn.device-91,2026-07-02 09:25:52,0
mn.device-91,2026-07-02 09:26:07,0
mn.device-91,2026-07-02 09:26:22,0
mn.device-91,2026-07-02 09:26:37,0
mn.device-91,2026-07-02 09:26:52,0
mn.device-91,2026-07-02 09:27:07,0.020863332700374597
mn.device-91,2026-07-02 09:27:22,0.02190353501965833
mn.device-91,2026-07-02 09:27:37,0.021805314561352675
mn.device-91,2026-07-02 09:27:52,0.0017094761965970658
mn.device-91,2026-07-02 09:28:07,0.0017849221350551166
mn.device-91,2026-07-02 09:28:22,0.0013254351299083517
mn.device-91,2026-07-02 09:28:37,0.0013855343217070851
mn.device-91,2026-07-02 09:28:52,0.0014657856194012064
mn.device-91,2026-07-02 09:29:07,0.0016839711417816806
mn.device-91,2026-07-02 09:29:22,0.0017226822038229588
mn.device-91,2026-07-02 09:29:37,0.0016272197826891178
mn.device-91,2026-07-02 09:29:52,0.001582493477259935
mn.device-91,2026-07-02 09:30:07,0.001407799850329954
mn.device-91,2026-07-02 09:30:22,0.0015514444039119643
mn.device-91,2026-07-02 09:30:37,0.0016947966988727868
mn.device-91,2026-07-02 09:30:52,0.0018350328378845474
mn.device-91,2026-07-02 09:31:07,0.0018172492796889666
mn.device-91,2026-07-02 09:31:22,0.001678480629030358
mn.device-91,2026-07-02 09:31:37,0.0016803492849284919
mn.device-91,2026-07-02 09:31:52,0.0015890277005041046
mn.device-91,2026-07-02 09:32:07,0.0016032602262542929
mn.device-91,2026-07-02 09:32:22,0.001725772669220944
mn.device-91,2026-07-02 09:32:37,0.0017335076358347475
mn.device-91,2026-07-02 09:32:52,0.0013682774040378572
mn.device-91,2026-07-02 09:33:07,0.0014387003516741971
mn.device-91,2026-07-02 09:33:22,0.0013178887647210507
mn.device-91,2026-07-02 09:33:37,0.0012748293142299803
mn.device-91,2026-07-02 09:33:52,0.0012936342202761874
mn.device-91,2026-07-02 09:34:07,0.0010321105555555574
mn.device-13,2026-07-02 09:24:22,0
mn.device-13,2026-07-02 09:24:37,0
mn.device-13,2026-07-02 09:24:52,0
mn.device-13,2026-07-02 09:25:07,0
mn.device-13,2026-07-02 09:25:22,0
mn.device-13,2026-07-02 09:25:37,0
mn.device-13,2026-07-02 09:25:52,0.02657949037529428
mn.device-13,2026-07-02 09:26:07,0.026232227408576517
mn.device-13,2026-07-02 09:26:22,0.027262004301075272
mn.device-13,2026-07-02 09:26:37,0.02763577714285714
mn.device-13,2026-07-02 09:26:52,0.0015072178798614848
mn.device-13,2026-07-02 09:27:07,0.0015799347612226256
mn.device-13,2026-07-02 09:27:22,0.0019351342996496526
mn.device-13,2026-07-02 09:27:37,0.001642808522224491
mn.device-13,2026-07-02 09:27:52,0.0017265025214765728
mn.device-13,2026-07-02 09:28:07,0.0012555572854498604
mn.device-13,2026-07-02 09:28:22,0.0015744189652499034
mn.device-13,2026-07-02 09:28:37,0.0016264483499382615
mn.device-13,2026-07-02 09:28:52,0.0017786864122871814
mn.device-13,2026-07-02 09:29:07,0.0017125668904870684
mn.device-13,2026-07-02 09:29:22,0.0015400737066887094
mn.device-13,2026-07-02 09:29:37,0.0012503986420451655
mn.device-13,2026-07-02 09:29:52,0.001269185561214934
mn.device-13,2026-07-02 09:30:07,0.0013265830202337065
mn.device-13,2026-07-02 09:30:22,0.0014901087698807672
mn.device-13,2026-07-02 09:30:37,0.0014132994650607267
mn.device-13,2026-07-02 09:30:52,0.0019741300720711426
mn.device-13,2026-07-02 09:31:07,0.0017521250528094643
mn.device-13,2026-07-02 09:31:22,0.001750379997609003
mn.device-13,2026-07-02 09:31:37,0.001641242453347969
mn.device-13,2026-07-02 09:31:52,0.0012963282639092703
mn.device-13,2026-07-02 09:32:07,0.0011934334087326114
mn.device-13,2026-07-02 09:32:22,0.0014391453253591007
mn.device-13,2026-07-02 09:32:37,0.0013931948665991264
mn.device-13,2026-07-02 09:32:52,0.001382398226539662
mn.device-13,2026-07-02 09:33:07,0.0012709364079294975
mn.device-13,2026-07-02 09:33:22,0.0014817385844350683
mn.device-13,2026-07-02 09:33:37,0.001591717812564657
mn.device-13,2026-07-02 09:33:52,0.0016360644318676558
mn.device-13,2026-07-02 09:34:07,0.0013911299019607848
mn.device-39,2026-07-02 09:24:22,0
mn.device-39,2026-07-02 09:24:37,0
mn.device-39,2026-07-02 09:24:52,0
mn.device-39,2026-07-02 09:25:07,0
mn.device-39,2026-07-02 09:25:22,0
mn.device-39,2026-07-02 09:25:37,0
mn.device-39,2026-07-02 09:25:52,0
mn.device-39,2026-07-02 09:26:07,0.016556830759275974
mn.device-39,2026-07-02 09:26:22,0.017029461940018427
mn.device-39,2026-07-02 09:26:37,0.017968881471437017
mn.device-39,2026-07-02 09:26:52,0.01814834059333858
mn.device-39,2026-07-02 09:27:07,0.0018886586714895264
mn.device-39,2026-07-02 09:27:22,0.0018471814868186837
mn.device-39,2026-07-02 09:27:37,0.0016641736124184928
mn.device-39,2026-07-02 09:27:52,0.001309521270512297
mn.device-39,2026-07-02 09:28:07,0.0013773848850535965
mn.device-39,2026-07-02 09:28:22,0.001379690189328744
mn.device-39,2026-07-02 09:28:37,0.0018849597814539383
mn.device-39,2026-07-02 09:28:52,0.0022023108486273948
mn.device-39,2026-07-02 09:29:07,0.002446994818652849
mn.device-39,2026-07-02 09:29:22,0.0022756220056461256
mn.device-39,2026-07-02 09:29:37,0.0018030963578318615
mn.device-39,2026-07-02 09:29:52,0.0014950890169433241
mn.device-39,2026-07-02 09:30:07,0.0015699249918840867
mn.device-39,2026-07-02 09:30:22,0.0017792196052265113
mn.device-39,2026-07-02 09:30:37,0.0018177885683998151
mn.device-39,2026-07-02 09:30:52,0.0018368331393681775
mn.device-39,2026-07-02 09:31:07,0.0013835993208828517
mn.device-39,2026-07-02 09:31:22,0.0013950329975685985
mn.device-39,2026-07-02 09:31:37,0.0014235949034455317
mn.device-39,2026-07-02 09:31:52,0.0014780675502351435
mn.device-39,2026-07-02 09:32:07,0.001664830975175802
mn.device-39,2026-07-02 09:32:22,0.0017104094309377505
mn.device-39,2026-07-02 09:32:37,0.001720890175003447
mn.device-39,2026-07-02 09:32:52,0.0014254579661919663
mn.device-39,2026-07-02 09:33:07,0.0013540795284821862
mn.device-39,2026-07-02 09:33:22,0.0014773767960841414
mn.device-39,2026-07-02 09:33:37,0.0014475043606601366
mn.device-39,2026-07-02 09:33:52,0.0013926305986540388
mn.device-39,2026-07-02 09:34:07,0.0010754571428571427
mn.device-24,2026-07-02 09:24:22,0
mn.device-24,2026-07-02 09:24:37,0
mn.device-24,2026-07-02 09:24:52,0
mn.device-24,2026-07-02 09:25:07,0
mn.device-24,2026-07-02 09:25:22,0
mn.device-24,2026-07-02 09:25:37,0
mn.device-24,2026-07-02 09:25:52,0.005430581133619808
mn.device-24,2026-07-02 09:26:07,0.005849126113776561
mn.device-24,2026-07-02 09:26:22,0.006327553208322939
mn.device-24,2026-07-02 09:26:37,0.006609234986721494
mn.device-24,2026-07-02 09:26:52,0.001248471156850546
mn.device-24,2026-07-02 09:27:07,0.0018620608187923994
mn.device-24,2026-07-02 09:27:22,0.0018236909399831807
mn.device-24,2026-07-02 09:27:37,0.001731891069947469
mn.device-24,2026-07-02 09:27:52,0.0017243680249378697
mn.device-24,2026-07-02 09:28:07,0.0012740514609681632
mn.device-24,2026-07-02 09:28:22,0.001431690976225086
mn.device-24,2026-07-02 09:28:37,0.0018276027626407752
mn.device-24,2026-07-02 09:28:52,0.002061644604011519
mn.device-24,2026-07-02 09:29:07,0.0019579857787501713
mn.device-24,2026-07-02 09:29:22,0.0019277531184757628
mn.device-24,2026-07-02 09:29:37,0.0011311021683391906
mn.device-24,2026-07-02 09:29:52,0.001227931244090235
mn.device-24,2026-07-02 09:30:07,0.0012613507137159059
mn.device-24,2026-07-02 09:30:22,0.0012671209961581064
mn.device-24,2026-07-02 09:30:37,0.001251773666272519
mn.device-24,2026-07-02 09:30:52,0.001371768418497391
mn.device-24,2026-07-02 09:31:07,0.0012440005500928288
mn.device-24,2026-07-02 09:31:22,0.001321233689205221
mn.device-24,2026-07-02 09:31:37,0.0012058562258015842
mn.device-24,2026-07-02 09:31:52,0.001245580490422998
mn.device-24,2026-07-02 09:32:07,0.001372465713848717
mn.device-24,2026-07-02 09:32:22,0.001712977336230983
mn.device-24,2026-07-02 09:32:37,0.0016941628130180604
mn.device-24,2026-07-02 09:32:52,0.0014692192543113354
mn.device-24,2026-07-02 09:33:07,0.0013499093686903058
mn.device-24,2026-07-02 09:33:22,0.0014524571739944821
mn.device-24,2026-07-02 09:33:37,0.0014231448151737513
mn.device-24,2026-07-02 09:33:52,0.0016098754523983484
mn.device-24,2026-07-02 09:34:07,0.0013496736307138217
mn.device-77,2026-07-02 09:24:22,0
mn.device-77,2026-07-02 09:24:37,0
mn.device-77,2026-07-02 09:24:52,0
mn.device-77,2026-07-02 09:25:07,0
mn.device-77,2026-07-02 09:25:22,0
mn.device-77,2026-07-02 09:25:37,0
mn.device-77,2026-07-02 09:25:52,0
mn.device-77,2026-07-02 09:26:07,0
mn.device-77,2026-07-02 09:26:22,0
mn.device-77,2026-07-02 09:26:37,0.00887682355945187
mn.device-77,2026-07-02 09:26:52,0.009232218518799276
mn.device-77,2026-07-02 09:27:07,0.009735267066357816
mn.device-77,2026-07-02 09:27:22,0.010231908576163512
mn.device-77,2026-07-02 09:27:37,0.0015908073111037817
mn.device-77,2026-07-02 09:27:52,0.0012751049217720521
mn.device-77,2026-07-02 09:28:07,0.001351598404974317
mn.device-77,2026-07-02 09:28:22,0.0012722510417552519
mn.device-77,2026-07-02 09:28:37,0.0014551580162259412
mn.device-77,2026-07-02 09:28:52,0.001442264355546519
mn.device-77,2026-07-02 09:29:07,0.0015889097027092655
mn.device-77,2026-07-02 09:29:22,0.001489283083354789
mn.device-77,2026-07-02 09:29:37,0.001356752417068088
mn.device-77,2026-07-02 09:29:52,0.001364392272542015
mn.device-77,2026-07-02 09:30:07,0.0014976096092008781
mn.device-77,2026-07-02 09:30:22,0.0019178064221386645
mn.device-77,2026-07-02 09:30:37,0.002482563413405006
mn.device-77,2026-07-02 09:30:52,0.002999345470830393
mn.device-77,2026-07-02 09:31:07,0.002700883717756244
mn.device-77,2026-07-02 09:31:22,0.002405247714513478
mn.device-77,2026-07-02 09:31:37,0.00194017347080953
mn.device-77,2026-07-02 09:31:52,0.0016570157426420249
mn.device-77,2026-07-02 09:32:07,0.002133667673097592
mn.device-77,2026-07-02 09:32:22,0.002125771352940163
mn.device-77,2026-07-02 09:32:37,0.0021268503566141826
mn.device-77,2026-07-02 09:32:52,0.001130462666666669
mn.device-77,2026-07-02 09:33:07,0.0012322773546593912
mn.device-77,2026-07-02 09:33:22,0.0014321714554875187
mn.device-77,2026-07-02 09:33:37,0.001579583845873976
mn.device-77,2026-07-02 09:33:52,0.0016241049504610449
mn.device-77,2026-07-02 09:34:07,0.0015692875000000008
mn.device-100,2026-07-02 09:24:22,0
mn.device-100,2026-07-02 09:24:37,0
mn.device-100,2026-07-02 09:24:52,0
mn.device-100,2026-07-02 09:25:07,0
mn.device-100,2026-07-02 09:25:22,0
mn.device-100,2026-07-02 09:25:37,0
mn.device-100,2026-07-02 09:25:52,0
mn.device-100,2026-07-02 09:26:07,0
mn.device-100,2026-07-02 09:26:22,0
mn.device-100,2026-07-02 09:26:37,0
mn.device-100,2026-07-02 09:26:52,0
mn.device-100,2026-07-02 09:27:07,0.031233087478559178
mn.device-100,2026-07-02 09:27:22,0.031778512396694214
mn.device-100,2026-07-02 09:27:37,0.03173800537250502
mn.device-100,2026-07-02 09:27:52,0.0012782743896349623
mn.device-100,2026-07-02 09:28:07,0.0013259211984817407
mn.device-100,2026-07-02 09:28:22,0.0012581043531954272
mn.device-100,2026-07-02 09:28:37,0.00116543902522975
mn.device-100,2026-07-02 09:28:52,0.0012618346739688507
mn.device-100,2026-07-02 09:29:07,0.0012432671925496062
mn.device-100,2026-07-02 09:29:22,0.001283403963578748
mn.device-100,2026-07-02 09:29:37,0.0011747984076758253
mn.device-100,2026-07-02 09:29:52,0.0011995911762200794
mn.device-100,2026-07-02 09:30:07,0.001137508380464486
mn.device-100,2026-07-02 09:30:22,0.0013103348237141171
mn.device-100,2026-07-02 09:30:37,0.0014504818217862788
mn.device-100,2026-07-02 09:30:52,0.0015586229519518032
mn.device-100,2026-07-02 09:31:07,0.0013839930359977421
mn.device-100,2026-07-02 09:31:22,0.001267700374273446
mn.device-100,2026-07-02 09:31:37,0.0012057589822932814
mn.device-100,2026-07-02 09:31:52,0.0013414247751430965
mn.device-100,2026-07-02 09:32:07,0.0013162355568337527
mn.device-100,2026-07-02 09:32:22,0.0019902910976312294
mn.device-100,2026-07-02 09:32:37,0.00196493333108005
mn.device-100,2026-07-02 09:32:52,0.0017840838069541152
mn.device-100,2026-07-02 09:33:07,0.0017560864518678678
mn.device-100,2026-07-02 09:33:22,0.0015311291963377412
mn.device-100,2026-07-02 09:33:37,0.001607658071108184
mn.device-100,2026-07-02 09:33:52,0.0016042820938565044
mn.device-100,2026-07-02 09:34:07,0.0012032050505050534
mn.device-73,2026-07-02 09:24:22,0
mn.device-73,2026-07-02 09:24:37,0
mn.device-73,2026-07-02 09:24:52,0
mn.device-73,2026-07-02 09:25:07,0
mn.device-73,2026-07-02 09:25:22,0
mn.device-73,2026-07-02 09:25:37,0
mn.device-73,2026-07-02 09:25:52,0
mn.device-73,2026-07-02 09:26:07,0
mn.device-73,2026-07-02 09:26:22,0
mn.device-73,2026-07-02 09:26:37,0.006385178721147102
mn.device-73,2026-07-02 09:26:52,0.0066496740389536116
mn.device-73,2026-07-02 09:27:07,0.007166367352523647
mn.device-73,2026-07-02 09:27:22,0.0073643406952759475
mn.device-73,2026-07-02 09:27:37,0.0014834261286263428
mn.device-73,2026-07-02 09:27:52,0.0013179419171668492
mn.device-73,2026-07-02 09:28:07,0.001320804225592094
mn.device-73,2026-07-02 09:28:22,0.0013921013362273628
mn.device-73,2026-07-02 09:28:37,0.0023325026456832688
mn.device-73,2026-07-02 09:28:52,0.002880105768561685
mn.device-73,2026-07-02 09:29:07,0.0029140490859509123
mn.device-73,2026-07-02 09:29:22,0.002643344918525246
mn.device-73,2026-07-02 09:29:37,0.0020156017075484466
mn.device-73,2026-07-02 09:29:52,0.0015405051288682017
mn.device-73,2026-07-02 09:30:07,0.0016597520267048152
mn.device-73,2026-07-02 09:30:22,0.0016334284633634777
mn.device-73,2026-07-02 09:30:37,0.0016834995451346577
mn.device-73,2026-07-02 09:30:52,0.0015913305360043329
mn.device-73,2026-07-02 09:31:07,0.0014785641871574136
mn.device-73,2026-07-02 09:31:22,0.0015946900274073942
mn.device-73,2026-07-02 09:31:37,0.0014827048384860673
mn.device-73,2026-07-02 09:31:52,0.0015138586956521738
mn.device-73,2026-07-02 09:32:07,0.0016136767769140878
mn.device-73,2026-07-02 09:32:22,0.0014200461189035486
mn.device-73,2026-07-02 09:32:37,0.0014476411048207254
mn.device-73,2026-07-02 09:32:52,0.001059776056497577
mn.device-73,2026-07-02 09:33:07,0.0011154055435904995
mn.device-73,2026-07-02 09:33:22,0.0012240228629066142
mn.device-73,2026-07-02 09:33:37,0.0012585259648585669
mn.device-73,2026-07-02 09:33:52,0.001236791983390244
mn.device-73,2026-07-02 09:34:07,0.0015621347071371572
mn.device-84,2026-07-02 09:24:22,0
mn.device-84,2026-07-02 09:24:37,0
mn.device-84,2026-07-02 09:24:52,0
mn.device-84,2026-07-02 09:25:07,0
mn.device-84,2026-07-02 09:25:22,0
mn.device-84,2026-07-02 09:25:37,0
mn.device-84,2026-07-02 09:25:52,0
mn.device-84,2026-07-02 09:26:07,0
mn.device-84,2026-07-02 09:26:22,0
mn.device-84,2026-07-02 09:26:37,0.004343032928942808
mn.device-84,2026-07-02 09:26:52,0.016880542734069044
mn.device-84,2026-07-02 09:27:07,0.017177624290264502
mn.device-84,2026-07-02 09:27:22,0.01733376442160433
mn.device-84,2026-07-02 09:27:37,0.001275210629206098
mn.device-84,2026-07-02 09:27:52,0.001542395616565203
mn.device-84,2026-07-02 09:28:07,0.0013155932727491354
mn.device-84,2026-07-02 09:28:22,0.0013231801579886196
mn.device-84,2026-07-02 09:28:37,0.0014728758266501928
mn.device-84,2026-07-02 09:28:52,0.0016110174349981477
mn.device-84,2026-07-02 09:29:07,0.0017896443936542064
mn.device-84,2026-07-02 09:29:22,0.0017230155200385862
mn.device-84,2026-07-02 09:29:37,0.0015280144811216053
mn.device-84,2026-07-02 09:29:52,0.0014409702028668184
mn.device-84,2026-07-02 09:30:07,0.001444298503335521
mn.device-84,2026-07-02 09:30:22,0.0022150819895680636
mn.device-84,2026-07-02 09:30:37,0.0021532304173813577
mn.device-84,2026-07-02 09:30:52,0.0023459209303925937
mn.device-84,2026-07-02 09:31:07,0.0019638737354118465
mn.device-84,2026-07-02 09:31:22,0.0016512857240297387
mn.device-84,2026-07-02 09:31:37,0.0015483166607423945
mn.device-84,2026-07-02 09:31:52,0.0015484797498257947
mn.device-84,2026-07-02 09:32:07,0.0025503043014819668
mn.device-84,2026-07-02 09:32:22,0.0025446223867669777
mn.device-84,2026-07-02 09:32:37,0.00242392061281337
mn.device-84,2026-07-02 09:32:52,0.0014109299036209146
mn.device-84,2026-07-02 09:33:07,0.001292333763837637
mn.device-84,2026-07-02 09:33:22,0.0013598825695723188
mn.device-84,2026-07-02 09:33:37,0.0013697942123270328
mn.device-84,2026-07-02 09:33:52,0.0014249393616835625
mn.device-84,2026-07-02 09:34:07,0.0012171879783447435
mn.device-41,2026-07-02 09:24:22,0
mn.device-41,2026-07-02 09:24:37,0
mn.device-41,2026-07-02 09:24:52,0
mn.device-41,2026-07-02 09:25:07,0
mn.device-41,2026-07-02 09:25:22,0
mn.device-41,2026-07-02 09:25:37,0
